recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.000399083378839786, 7.02864279220164e-05, 7.02864279220164e-05, 4.77906732141423e-05, 1662, 1087, 176.487319331824, 172.851855238269, 0.959735798290055, 0.633873045857266, 340.403477209251, 326.758577894082, 0.925096142901176, 0.636426598701204, 0.92953701421687, 0.891115735780849, 0.862963424113963, 0.793305985428244
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.000399083378839786, 7.02864279220164e-05, 7.02864279220164e-05, 4.77906732141423e-05, 1662, 1087, 176.487319331824, 172.851855238269, 0.959735798290055, 0.633873045857266, 340.403477209251, 326.758577894082, 0.925096142901176, 0.636426598701204, 0.92953701421687, 0.891115735780849, 0.862963424113963, 0.793305985428244
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.67170759062401e-05, 1383, 1087, 175.076208899869, 172.851855238269, 0.975385105257508, 0.774782450248142, 335.062394381883, 326.758577894082, 0.953990720417186, 0.776370316732592, 0.91455861438176, 0.891115735780849, 0.835455807430168, 0.793305985428244
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.67170759062401e-05, 1383, 1087, 175.076208899869, 172.851855238269, 0.975385105257508, 0.774782450248142, 335.062394381883, 326.758577894082, 0.953990720417186, 0.776370316732592, 0.91455861438176, 0.891115735780849, 0.835455807430168, 0.793305985428244
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.67170759062401e-05, 1383, 1087, 175.076208899869, 172.851855238269, 0.975385105257508, 0.774782450248142, 335.062394381883, 326.758577894082, 0.953990720417186, 0.776370316732592, 0.91455861438176, 0.891115735780849, 0.835455807430168, 0.793305985428244
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.67170759062401e-05, 1383, 1087, 175.076208899869, 172.851855238269, 0.975385105257508, 0.774782450248142, 335.062394381883, 326.758577894082, 0.953990720417186, 0.776370316732592, 0.91455861438176, 0.891115735780849, 0.835455807430168, 0.793305985428244
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 6.25561384176284e-05, 1240, 1087, 174.126353981775, 172.851855238269, 0.985854358446233, 0.870486543247691, 331.499218154603, 326.758577894083, 0.973490614120505, 0.871406076453458, 0.904522681740815, 0.891115735780849, 0.817276555145128, 0.793305985428246
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 6.25561384176284e-05, 1240, 1087, 174.126353981775, 172.851855238269, 0.985854358446233, 0.870486543247691, 331.499218154603, 326.758577894083, 0.973490614120505, 0.871406076453458, 0.904522681740815, 0.891115735780849, 0.817276555145128, 0.793305985428246
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00127761348657829, 0.000210859283766033, 0.000210859283766033, 0.000140049821248406, 523, 363, 163.107873595827, 154.695464674432, 0.907303833161908, 0.680550059414473, 291.375499560889, 263.716998833404, 0.846219666590573, 0.685680778413988, 0.789816029565565, 0.707045149399298, 0.619225729201236, 0.497575674830839
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00127761348657829, 0.000210859283766033, 0.000210859283766033, 0.000140049821248406, 523, 363, 163.107873595827, 154.695464674432, 0.907303833161908, 0.680550059414473, 291.375499560889, 263.716998833404, 0.846219666590573, 0.685680778413988, 0.789816029565565, 0.707045149399298, 0.619225729201236, 0.497575674830839
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00136761144509066, 0.000210859283766033, 0.000210859283766033, 0.000148464423573026, 492, 363, 161.848080189014, 154.695464674432, 0.920701082990105, 0.726959825550256, 287.11216408415, 263.716998833404, 0.868093473015878, 0.731389537529105, 0.777216062402639, 0.707045149399298, 0.599830770769987, 0.497575674830839
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00136761144509066, 0.000210859283766033, 0.000210859283766033, 0.000148464423573026, 492, 363, 161.848080189014, 154.695464674432, 0.920701082990105, 0.726959825550256, 287.11216408415, 263.716998833404, 0.868093473015878, 0.731389537529105, 0.777216062402639, 0.707045149399298, 0.599830770769987, 0.497575674830839
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.0015112540323797, 0.000210859283766033, 0.000210859283766033, 0.000161633944534939, 449, 363, 159.865207818361, 154.695464674432, 0.942062359108402, 0.800998830289136, 280.488916664194, 263.716998833404, 0.903272991556524, 0.804278860033939, 0.757528606069487, 0.707045149399298, 0.570156348244945, 0.49757567483084
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.0015112540323797, 0.000210859283766033, 0.000210859283766033, 0.000161633944534939, 449, 363, 159.865207818361, 154.695464674432, 0.942062359108402, 0.800998830289136, 280.488916664194, 263.716998833404, 0.903272991556524, 0.804278860033939, 0.757528606069487, 0.707045149399298, 0.570156348244945, 0.49757567483084
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00157650212326388, 0.000210859283766033, 0.000210859283766033, 0.000167511599152254, 432, 363, 158.975664823064, 154.695464674432, 0.95177969336275, 0.834616528040489, 277.552093678636, 263.716998833404, 0.919379958965077, 0.837361900978241, 0.748754457965356, 0.707045149399298, 0.557178864724571, 0.497575674830839
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00157650212326388, 0.000210859283766033, 0.000210859283766033, 0.000167511599152254, 432, 363, 158.975664823064, 154.695464674432, 0.95177969336275, 0.834616528040489, 277.552093678636, 263.716998833404, 0.919379958965077, 0.837361900978241, 0.748754457965356, 0.707045149399298, 0.557178864724571, 0.497575674830839
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00244517471814058, 0.000421718567532098, 0.000421718567532098, 0.000250084980196669, 273, 182, 147.120189230024, 132.024233698955, 0.833324001989451, 0.658313653120097, 238.994228693875, 197.378153313671, 0.757564497500795, 0.665816776328318, 0.632381427642105, 0.498941575636257, 0.390983071847066, 0.245895218822208
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00244517471814058, 0.000421718567532098, 0.000421718567532098, 0.000250084980196669, 273, 182, 147.120189230024, 132.024233698955, 0.833324001989451, 0.658313653120097, 238.994228693875, 197.378153313671, 0.757564497500795, 0.665816776328318, 0.632381427642105, 0.498941575636257, 0.390983071847066, 0.245895218822208
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00274177854174915, 0.000421718567532098, 0.000421718567532098, 0.000276048545813463, 246, 182, 143.59914104931, 132.024233698955, 0.86925660251827, 0.733576893664815, 228.783739244267, 197.37815331367, 0.809253253677399, 0.739613270519764, 0.600207450437295, 0.498941575636256, 0.352813163328905, 0.245895218822205
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00274177854174915, 0.000421718567532098, 0.000421718567532098, 0.000276048545813463, 246, 182, 143.59914104931, 132.024233698955, 0.86925660251827, 0.733576893664815, 228.783739244267, 197.37815331367, 0.809253253677399, 0.739613270519764, 0.600207450437295, 0.498941575636256, 0.352813163328905, 0.245895218822205
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00295897983615502, 0.000421718567532098, 0.000421718567532098, 0.000294628561795581, 229, 182, 141.09663515821, 132.024233698955, 0.895768954310276, 0.788617553998233, 221.7155327975, 197.378153313671, 0.847704101876663, 0.793517892416904, 0.577720640847028, 0.498941575636257, 0.327338391477054, 0.245895218822208
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00295897983615502, 0.000421718567532098, 0.000421718567532098, 0.000294628561795581, 229, 182, 141.09663515821, 132.024233698955, 0.895768954310276, 0.788617553998233, 221.7155327975, 197.378153313671, 0.847704101876663, 0.793517892416904, 0.577720640847028, 0.498941575636257, 0.327338391477054, 0.245895218822208
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00314737953581639, 0.000421718567532098, 0.000421718567532098, 0.000310448181220007, 217, 182, 138.976376017643, 132.024233698955, 0.918934475376469, 0.836308764264808, 215.848290134742, 197.378153313671, 0.881447991797405, 0.840179946008795, 0.55892042758395, 0.498941575636259, 0.306799447427898, 0.245895218822213
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00314737953581639, 0.000421718567532098, 0.000421718567532098, 0.000310448181220007, 217, 182, 138.976376017643, 132.024233698955, 0.918934475376469, 0.836308764264808, 215.848290134742, 197.378153313671, 0.881447991797405, 0.840179946008795, 0.55892042758395, 0.498941575636259, 0.306799447427898, 0.245895218822213
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.000404757233384311, 7.02864279220164e-05, 0.000158144462824537, 4.83648002604259e-05, 1641, 1076, 176.397749848047, 172.838228062349, 0.960518193507204, 0.641474733877329, 340.06275972505, 326.663262430649, 0.926183080860527, 0.642826233103317, 0.928583829085973, 0.89090563852122, 0.86119951531383, 0.792588228838421
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.000404757233384311, 7.02864279220164e-05, 0.000158144462824537, 4.83648002604259e-05, 1641, 1076, 176.397749848047, 172.838228062349, 0.960518193507204, 0.641474733877329, 340.06275972505, 326.663262430649, 0.926183080860527, 0.642826233103317, 0.928583829085973, 0.89090563852122, 0.86119951531383, 0.792588228838421
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 5.67170759062401e-05, 1383, 1076, 175.076208899869, 172.838228062349, 0.975166127820547, 0.773219310860313, 335.062394381883, 326.663262430649, 0.953231492361591, 0.773440230505406, 0.91455861438176, 0.89090563852122, 0.835455807430168, 0.792588228838421
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 5.67170759062401e-05, 1383, 1076, 175.076208899869, 172.838228062349, 0.975166127820547, 0.773219310860313, 335.062394381883, 326.663262430649, 0.953231492361591, 0.773440230505406, 0.91455861438176, 0.89090563852122, 0.835455807430168, 0.792588228838421
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.25561384176284e-05, 1240, 1076, 174.126353981775, 172.838228062349, 0.985635311580822, 0.868731590142048, 331.499218154603, 326.66326243065, 0.97272389597718, 0.868122325713151, 0.904522681740815, 0.890905638521221, 0.817276555145128, 0.792588228838426
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.25561384176284e-05, 1240, 1076, 174.126353981775, 172.838228062349, 0.985635311580822, 0.868731590142048, 331.499218154603, 326.66326243065, 0.97272389597718, 0.868122325713151, 0.904522681740815, 0.890905638521221, 0.817276555145128, 0.792588228838426
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.25561384176284e-05, 1240, 1076, 174.126353981775, 172.838228062349, 0.985635311580822, 0.868731590142048, 331.499218154603, 326.66326243065, 0.97272389597718, 0.868122325713151, 0.904522681740815, 0.890905638521221, 0.817276555145128, 0.792588228838426
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.25561384176284e-05, 1240, 1076, 174.126353981775, 172.838228062349, 0.985635311580822, 0.868731590142048, 331.499218154603, 326.66326243065, 0.97272389597718, 0.868122325713151, 0.904522681740815, 0.890905638521221, 0.817276555145128, 0.792588228838426
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00129155785142164, 0.000210859283766033, 0.000474433388473611, 0.000141366711672066, 518, 359, 162.911791609652, 154.595561474256, 0.907845978167251, 0.683912684438867, 290.709092992611, 263.144555871424, 0.845362682605607, 0.686079834348336, 0.787850236513339, 0.705613862425767, 0.616179084432204, 0.493874256066436
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00129155785142164, 0.000210859283766033, 0.000474433388473611, 0.000141366711672066, 518, 359, 162.911791609652, 154.595561474256, 0.907845978167251, 0.683912684438867, 290.709092992611, 263.144555871424, 0.845362682605607, 0.686079834348336, 0.787850236513339, 0.705613862425767, 0.616179084432204, 0.493874256066436
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00138141173068214, 0.000210859283766033, 0.000474433388473611, 0.000149749698223189, 488, 359, 161.656098689526, 154.595561474256, 0.921206850104943, 0.729991591734977, 286.466251980862, 263.144555871424, 0.867139023430189, 0.731286008264355, 0.775302176513121, 0.705613862425767, 0.596912292638117, 0.493874256066436
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00138141173068214, 0.000210859283766033, 0.000474433388473611, 0.000149749698223189, 488, 359, 161.656098689526, 154.595561474256, 0.921206850104943, 0.729991591734977, 286.466251980862, 263.144555871424, 0.867139023430189, 0.731286008264355, 0.775302176513121, 0.705613862425767, 0.596912292638117, 0.493874256066436
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00152233294310032, 0.000210859283766033, 0.000474433388473611, 0.000162640456407062, 446, 359, 159.713678576894, 154.595561474256, 0.942145125708058, 0.802227716960916, 279.987139060504, 263.144555871424, 0.901553852332156, 0.802127669782034, 0.756031427625036, 0.705613862425767, 0.56793113200379, 0.493874256066436
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00152233294310032, 0.000210859283766033, 0.000474433388473611, 0.000162640456407062, 446, 359, 159.713678576894, 154.595561474256, 0.942145125708058, 0.802227716960916, 279.987139060504, 263.144555871424, 0.901553852332156, 0.802127669782034, 0.756031427625036, 0.705613862425767, 0.56793113200379, 0.493874256066436
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00162166272095751, 0.000210859283766033, 0.000474433388473611, 0.000171539009741206, 421, 359, 158.36401403379, 154.595561474256, 0.956934252821088, 0.853121441957707, 275.545063867933, 263.144555871424, 0.926037412956335, 0.852019820261475, 0.74274230587974, 0.705613862425767, 0.548374665188504, 0.493874256066436
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00162166272095751, 0.000210859283766033, 0.000474433388473611, 0.000171539009741206, 421, 359, 158.36401403379, 154.595561474256, 0.956934252821088, 0.853121441957707, 275.545063867933, 263.144555871424, 0.926037412956335, 0.852019820261475, 0.74274230587974, 0.705613862425767, 0.548374665188504, 0.493874256066436
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00252200777296501, 0.000421718567532098, 0.000948866776947222, 0.00025685787536931, 265, 180, 146.19637393668, 131.728591100172, 0.838296528504542, 0.671118043720324, 236.285073287404, 196.096821086991, 0.761659579857583, 0.674324034088117, 0.623880155628615, 0.495170147879946, 0.380700572753071, 0.239467334881789
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00252200777296501, 0.000421718567532098, 0.000948866776947222, 0.00025685787536931, 265, 180, 146.19637393668, 131.728591100172, 0.838296528504542, 0.671118043720324, 236.285073287404, 196.096821086991, 0.761659579857583, 0.674324034088117, 0.623880155628615, 0.495170147879946, 0.380700572753071, 0.239467334881789
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00281764126739237, 0.000421718567532098, 0.000948866776947222, 0.000282574216690164, 240, 180, 142.717905005085, 131.728591100172, 0.874048561722754, 0.745389803715198, 226.276954317756, 196.096821086991, 0.812906286750376, 0.746780158987408, 0.592252520852834, 0.495170147879946, 0.34368811223267, 0.239467334881789
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00281764126739237, 0.000421718567532098, 0.000948866776947222, 0.000282574216690164, 240, 180, 142.717905005085, 131.728591100172, 0.874048561722754, 0.745389803715198, 226.276954317756, 196.096821086991, 0.812906286750376, 0.746780158987408, 0.592252520852834, 0.495170147879946, 0.34368811223267, 0.239467334881789
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00304740521611887, 0.000421718567532098, 0.000948866776947222, 0.000302080944942656, 223, 180, 140.095738724593, 131.728591100171, 0.902066347546052, 0.803038581577858, 218.932022068559, 196.096821086989, 0.853379773576442, 0.802960885865659, 0.568816729876799, 0.495170147879941, 0.317524806193314, 0.239467334881775
