recruitment, n_pat, final_events, interim_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, followup, hazard_trt, hazard_subgroup, random_withdrawal, rmst_trt, median_survival_trt, rmst_ctrl, median_survival_ctrl, gAHR, AHR, cutoff_used
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0, 0.8, 0.5, 0.9, 2832.47266016521, 0.000493734531043475, 0.000444361077939127, 0, 1568.19244397495, 1479.19626594323, 1317.36090921173, 1095.75, 0.790138155325846, 0.740465687541072, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0, 0.8, 0.5, 0.9, 2832.47266016521, 0.000493734531043475, 0.000444361077939127, 0, 1568.19244397495, 1479.19626594323, 1317.36090921173, 1095.75, 0.790138155325846, 0.740465687541072, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0, 0.8, 0.5, 0.9, 2832.47266016521, 0.000493734531043475, 0.000444361077939127, 0, 1568.19244397495, 1479.19626594323, 1317.36090921173, 1095.75, 0.790138155325846, 0.740465687541072, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0, 0.8, 0.5, 0.9, 2832.47266016521, 0.000612193480379783, 0.000550974132341804, 0, 1389.42853418697, 1192.97297000868, 1317.36090921173, 1095.75, 0.932131929983756, 0.917863940458028, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0, 0.8, 0.5, 0.9, 2832.47266016521, 0.000612193480379783, 0.000550974132341804, 0, 1389.42853418697, 1192.97297000868, 1317.36090921173, 1095.75, 0.932131929983756, 0.917863940458028, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0, 0.8, 0.5, 0.9, 2832.47266016521, 0.000578199299854878, 0.00052037936986939, 0, 1437.41781757186, 1263.11165408234, 1317.36090921173, 1095.75, 0.89069873081567, 0.866964122393643, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0, 0.8, 0.5, 0.9, 2832.47266016521, 0.000578199299854878, 0.00052037936986939, 0, 1437.41781757186, 1263.11165408234, 1317.36090921173, 1095.75, 0.89069873081567, 0.866964122393643, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0, 0.8, 0.5, 0.9, 944.157553388402, 0.00148213742369683, 0.00133392368132715, 0, 522.559340312887, 492.754762377758, 439.120303070578, 365.25, 0.790501908118015, 0.740931948523248, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0, 0.8, 0.5, 0.9, 944.157553388402, 0.00148213742369683, 0.00133392368132715, 0, 522.559340312887, 492.754762377758, 439.120303070578, 365.25, 0.790501908118015, 0.740931948523248, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0, 0.8, 0.5, 0.9, 944.157553388402, 0.00157131645588833, 0.0014141848102995, 0, 506.565397154329, 464.788789863289, 439.120303070578, 365.25, 0.825481787344099, 0.785456265280818, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0, 0.8, 0.5, 0.9, 944.157553388402, 0.00157131645588833, 0.0014141848102995, 0, 506.565397154329, 464.788789863289, 439.120303070578, 365.25, 0.825481787344099, 0.785456265280818, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0, 0.8, 0.5, 0.9, 944.157553388402, 0.00170138304894858, 0.00153124474405372, 0, 484.532283667778, 429.256818220096, 439.120303070578, 365.25, 0.877316223831571, 0.850385099572088, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0, 0.8, 0.5, 0.9, 944.157553388402, 0.00170138304894858, 0.00153124474405372, 0, 484.532283667778, 429.256818220096, 439.120303070578, 365.25, 0.877316223831571, 0.850385099572088, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0, 0.8, 0.5, 0.9, 944.157553388402, 0.00176361992067605, 0.00158725792860844, 0, 474.501791542952, 414.108655543394, 439.120303070578, 365.25, 0.902437905413644, 0.881449754569662, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0, 0.8, 0.5, 0.9, 944.157553388402, 0.00176361992067605, 0.00158725792860844, 0, 474.501791542952, 414.108655543394, 439.120303070578, 365.25, 0.902437905413644, 0.881449754569662, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0, 0.8, 0.5, 0.9, 472.078776694201, 0.00296474176267686, 0.00266826758640918, 0, 261.258242452396, 246.33857937276, 219.560151535289, 182.625, 0.790592854686042, 0.741048513675685, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0, 0.8, 0.5, 0.9, 472.078776694201, 0.00296474176267686, 0.00266826758640918, 0, 261.258242452396, 246.33857937276, 219.560151535289, 182.625, 0.790592854686042, 0.741048513675685, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0, 0.8, 0.5, 0.9, 472.078776694201, 0.00314259055340813, 0.00282833149806732, 0, 253.284553789115, 232.397527330612, 219.560151535289, 182.625, 0.825473424173001, 0.785445691803573, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0, 0.8, 0.5, 0.9, 472.078776694201, 0.00314259055340813, 0.00282833149806732, 0, 253.284553789115, 232.397527330612, 219.560151535289, 182.625, 0.825473424173001, 0.785445691803573, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0, 0.8, 0.5, 0.9, 472.078776694201, 0.00334165952851525, 0.00300749357566373, 0, 244.787662206532, 218.553167342843, 219.560151535289, 182.625, 0.865057007254977, 0.835133971365595, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0, 0.8, 0.5, 0.9, 472.078776694201, 0.00334165952851525, 0.00300749357566373, 0, 244.787662206532, 218.553167342843, 219.560151535289, 182.625, 0.865057007254977, 0.835133971365595, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0, 0.8, 0.5, 0.9, 472.078776694201, 0.00346612817593341, 0.00311951535834007, 0, 239.693145012398, 210.704924092234, 219.560151535289, 182.625, 0.890079498773439, 0.866198543334604, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0, 0.8, 0.5, 0.9, 472.078776694201, 0.00346612817593341, 0.00311951535834007, 0, 239.693145012398, 210.704924092234, 219.560151535289, 182.625, 0.890079498773439, 0.866198543334604, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0.1, 0.8, 0.5, 0.9, 2832.47266016521, 0.000493734531043475, 0.000444361077939127, 5.94082515461243e-05, 1568.19244397495, 1479.19626594323, 1317.36090921173, 1095.75, 0.790138155325846, 0.740465687541072, 2832.47266016521
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0.1, 0.8, 0.5, 0.9, 2832.47266016521, 0.000493734531043475, 0.000444361077939127, 5.94082515461243e-05, 1568.19244397495, 1479.19626594323, 1317.36090921173, 1095.75, 0.790138155325846, 0.740465687541072, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0.1, 0.8, 0.5, 0.9, 2832.47266016521, 0.000493734531043475, 0.000444361077939127, 5.94082515461243e-05, 1568.19244397495, 1479.19626594323, 1317.36090921173, 1095.75, 0.790138155325846, 0.740465687541072, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0.1, 0.8, 0.5, 0.9, 2832.47266016521, 0.000493734531043475, 0.000444361077939127, 5.94082515461243e-05, 1568.19244397495, 1479.19626594323, 1317.36090921173, 1095.75, 0.790138155325846, 0.740465687541072, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.1, 0.8, 0.5, 0.9, 2832.47266016521, 0.000612193480379783, 0.000550974132341804, 6.66290441555605e-05, 1389.42853418697, 1192.97297000868, 1317.36090921173, 1095.75, 0.932131929983756, 0.917863940458028, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.1, 0.8, 0.5, 0.9, 2832.47266016521, 0.000612193480379783, 0.000550974132341804, 6.66290441555605e-05, 1389.42853418697, 1192.97297000868, 1317.36090921173, 1095.75, 0.932131929983756, 0.917863940458028, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.1, 0.8, 0.5, 0.9, 2832.47266016521, 0.000578199299854878, 0.00052037936986939, 6.46867961275195e-05, 1437.41781757186, 1263.11165408234, 1317.36090921173, 1095.75, 0.89069873081567, 0.866964122393643, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.1, 0.8, 0.5, 0.9, 2832.47266016521, 0.000578199299854878, 0.00052037936986939, 6.46867961275195e-05, 1437.41781757186, 1263.11165408234, 1317.36090921173, 1095.75, 0.89069873081567, 0.866964122393643, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0.1, 0.8, 0.5, 0.9, 944.157553388402, 0.00148213742369683, 0.00133392368132715, 0.00017828705451769, 522.559340312887, 492.754762377758, 439.120303070578, 365.25, 0.790501908118015, 0.740931948523248, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0.1, 0.8, 0.5, 0.9, 944.157553388402, 0.00148213742369683, 0.00133392368132715, 0.00017828705451769, 522.559340312887, 492.754762377758, 439.120303070578, 365.25, 0.790501908118015, 0.740931948523248, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0.1, 0.8, 0.5, 0.9, 944.157553388402, 0.00157131645588833, 0.0014141848102995, 0.000184095655287035, 506.565397154329, 464.788789863289, 439.120303070578, 365.25, 0.825481787344099, 0.785456265280818, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0.1, 0.8, 0.5, 0.9, 944.157553388402, 0.00157131645588833, 0.0014141848102995, 0.000184095655287035, 506.565397154329, 464.788789863289, 439.120303070578, 365.25, 0.825481787344099, 0.785456265280818, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.1, 0.8, 0.5, 0.9, 944.157553388402, 0.00170138304894858, 0.00153124474405372, 0.000192099197701666, 484.532283667778, 429.256818220096, 439.120303070578, 365.25, 0.877316223831571, 0.850385099572088, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.1, 0.8, 0.5, 0.9, 944.157553388402, 0.00170138304894858, 0.00153124474405372, 0.000192099197701666, 484.532283667778, 429.256818220096, 439.120303070578, 365.25, 0.877316223831571, 0.850385099572088, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.1, 0.8, 0.5, 0.9, 944.157553388402, 0.00176361992067605, 0.00158725792860844, 0.000195747963729277, 474.501791542952, 414.108655543394, 439.120303070578, 365.25, 0.902437905413644, 0.881449754569662, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.1, 0.8, 0.5, 0.9, 944.157553388402, 0.00176361992067605, 0.00158725792860844, 0.000195747963729277, 474.501791542952, 414.108655543394, 439.120303070578, 365.25, 0.902437905413644, 0.881449754569662, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0.1, 0.8, 0.5, 0.9, 472.078776694201, 0.00296474176267686, 0.00266826758640918, 0.000356605249153873, 261.258242452396, 246.33857937276, 219.560151535289, 182.625, 0.790592854686042, 0.741048513675685, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0.1, 0.8, 0.5, 0.9, 472.078776694201, 0.00296474176267686, 0.00266826758640918, 0.000356605249153873, 261.258242452396, 246.33857937276, 219.560151535289, 182.625, 0.790592854686042, 0.741048513675685, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0.1, 0.8, 0.5, 0.9, 472.078776694201, 0.00314259055340813, 0.00282833149806732, 0.000368188616024145, 253.284553789115, 232.397527330612, 219.560151535289, 182.625, 0.825473424173001, 0.785445691803573, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0.1, 0.8, 0.5, 0.9, 472.078776694201, 0.00314259055340813, 0.00282833149806732, 0.000368188616024145, 253.284553789115, 232.397527330612, 219.560151535289, 182.625, 0.825473424173001, 0.785445691803573, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.8, 0.5, 0.9, 472.078776694201, 0.00334165952851525, 0.00300749357566373, 0.000380532634729741, 244.787662206532, 218.553167342843, 219.560151535289, 182.625, 0.865057007254977, 0.835133971365595, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.8, 0.5, 0.9, 472.078776694201, 0.00334165952851525, 0.00300749357566373, 0.000380532634729741, 244.787662206532, 218.553167342843, 219.560151535289, 182.625, 0.865057007254977, 0.835133971365595, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.8, 0.5, 0.9, 472.078776694201, 0.00346612817593341, 0.00311951535834007, 0.000387941060642948, 239.693145012398, 210.704924092234, 219.560151535289, 182.625, 0.890079498773439, 0.866198543334604, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.8, 0.5, 0.9, 472.078776694201, 0.00346612817593341, 0.00311951535834007, 0.000387941060642948, 239.693145012398, 210.704924092234, 219.560151535289, 182.625, 0.890079498773439, 0.866198543334604, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0.3, 0.8, 0.5, 0.9, 2832.47266016521, 0.000493734531043475, 0.000444361077939127, 0.000230289709366464, 1568.19244397495, 1479.19626594323, 1317.36090921173, 1095.75, 0.790138155325846, 0.740465687541072, 2832.47266016521
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0.3, 0.8, 0.5, 0.9, 2832.47266016521, 0.000493734531043475, 0.000444361077939127, 0.000230289709366464, 1568.19244397495, 1479.19626594323, 1317.36090921173, 1095.75, 0.790138155325846, 0.740465687541072, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0.3, 0.8, 0.5, 0.9, 2832.47266016521, 0.000493734531043475, 0.000444361077939127, 0.000230289709366464, 1568.19244397495, 1479.19626594323, 1317.36090921173, 1095.75, 0.790138155325846, 0.740465687541072, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0.3, 0.8, 0.5, 0.9, 2832.47266016521, 0.000493734531043475, 0.000444361077939127, 0.000230289709366464, 1568.19244397495, 1479.19626594323, 1317.36090921173, 1095.75, 0.790138155325846, 0.740465687541072, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.3, 0.8, 0.5, 0.9, 2832.47266016521, 0.000612193480379783, 0.000550974132341804, 0.000257138525553798, 1389.42853418697, 1192.97297000868, 1317.36090921173, 1095.75, 0.932131929983756, 0.917863940458028, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.3, 0.8, 0.5, 0.9, 2832.47266016521, 0.000612193480379783, 0.000550974132341804, 0.000257138525553798, 1389.42853418697, 1192.97297000868, 1317.36090921173, 1095.75, 0.932131929983756, 0.917863940458028, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.3, 0.8, 0.5, 0.9, 2832.47266016521, 0.000578199299854878, 0.00052037936986939, 0.000249828861815676, 1437.41781757186, 1263.11165408234, 1317.36090921173, 1095.75, 0.89069873081567, 0.866964122393643, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.3, 0.8, 0.5, 0.9, 2832.47266016521, 0.000578199299854878, 0.00052037936986939, 0.000249828861815676, 1437.41781757186, 1263.11165408234, 1317.36090921173, 1095.75, 0.89069873081567, 0.866964122393643, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.5, 0.9, 944.157553388402, 0.00148213742369683, 0.00133392368132715, 0.000691097201452248, 522.559340312887, 492.754762377758, 439.120303070578, 365.25, 0.790501908118015, 0.740931948523248, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.5, 0.9, 944.157553388402, 0.00148213742369683, 0.00133392368132715, 0.000691097201452248, 522.559340312887, 492.754762377758, 439.120303070578, 365.25, 0.790501908118015, 0.740931948523248, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0.3, 0.8, 0.5, 0.9, 944.157553388402, 0.00157131645588833, 0.0014141848102995, 0.000712445625480797, 506.565397154329, 464.788789863289, 439.120303070578, 365.25, 0.825481787344099, 0.785456265280818, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0.3, 0.8, 0.5, 0.9, 944.157553388402, 0.00157131645588833, 0.0014141848102995, 0.000712445625480797, 506.565397154329, 464.788789863289, 439.120303070578, 365.25, 0.825481787344099, 0.785456265280818, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.5, 0.9, 944.157553388402, 0.00170138304894858, 0.00153124474405372, 0.000742151989773775, 484.532283667778, 429.256818220096, 439.120303070578, 365.25, 0.877316223831571, 0.850385099572088, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.5, 0.9, 944.157553388402, 0.00170138304894858, 0.00153124474405372, 0.000742151989773775, 484.532283667778, 429.256818220096, 439.120303070578, 365.25, 0.877316223831571, 0.850385099572088, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.3, 0.8, 0.5, 0.9, 944.157553388402, 0.00176361992067605, 0.00158725792860844, 0.000755816253925613, 474.501791542952, 414.108655543394, 439.120303070578, 365.25, 0.902437905413644, 0.881449754569662, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.3, 0.8, 0.5, 0.9, 944.157553388402, 0.00176361992067605, 0.00158725792860844, 0.000755816253925613, 474.501791542952, 414.108655543394, 439.120303070578, 365.25, 0.902437905413644, 0.881449754569662, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.5, 0.9, 472.078776694201, 0.00296474176267686, 0.00266826758640918, 0.00138230840940461, 261.258242452396, 246.33857937276, 219.560151535289, 182.625, 0.790592854686042, 0.741048513675685, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.5, 0.9, 472.078776694201, 0.00296474176267686, 0.00266826758640918, 0.00138230840940461, 261.258242452396, 246.33857937276, 219.560151535289, 182.625, 0.790592854686042, 0.741048513675685, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0.3, 0.8, 0.5, 0.9, 472.078776694201, 0.00314259055340813, 0.00282833149806732, 0.00142488130806477, 253.284553789115, 232.397527330612, 219.560151535289, 182.625, 0.825473424173001, 0.785445691803573, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0.3, 0.8, 0.5, 0.9, 472.078776694201, 0.00314259055340813, 0.00282833149806732, 0.00142488130806477, 253.284553789115, 232.397527330612, 219.560151535289, 182.625, 0.825473424173001, 0.785445691803573, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.5, 0.9, 472.078776694201, 0.00334165952851525, 0.00300749357566373, 0.00147063499797506, 244.787662206532, 218.553167342843, 219.560151535289, 182.625, 0.865057007254977, 0.835133971365595, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.5, 0.9, 472.078776694201, 0.00334165952851525, 0.00300749357566373, 0.00147063499797506, 244.787662206532, 218.553167342843, 219.560151535289, 182.625, 0.865057007254977, 0.835133971365595, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.3, 0.8, 0.5, 0.9, 472.078776694201, 0.00346612817593341, 0.00311951535834007, 0.00149830006125159, 239.693145012398, 210.704924092234, 219.560151535289, 182.625, 0.890079498773439, 0.866198543334604, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.3, 0.8, 0.5, 0.9, 472.078776694201, 0.00346612817593341, 0.00311951535834007, 0.00149830006125159, 239.693145012398, 210.704924092234, 219.560151535289, 182.625, 0.890079498773439, 0.866198543334604, 472.078776694201
