recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, rmst_trt, median_survival_trt, rmst_ctrl, median_survival_ctrl, gAHR, AHR, cutoff_used
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.000404757233384311, 7.02864279220164e-05, 0.000158144462824537, 4.83648002604259e-05, 2292.77103256497, 1641, 1522.00026373289, 1076, 0.657484582776864, 0.657261237540937, 14560.0108398913
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.000404757233384311, 7.02864279220164e-05, 0.000158144462824537, 4.83648002604259e-05, 2292.77103256497, 1641, 1522.00026373289, 1076, 0.657484582776864, 0.657261237540937, 14560.0108398913
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 5.67170759062401e-05, 1950.14442407065, 1383, 1522.00026373289, 1076, 0.776398881316671, 0.776285572320425, 14560.0108398913
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 5.67170759062401e-05, 1950.14442407065, 1383, 1522.00026373289, 1076, 0.776398881316671, 0.776285572320425, 14560.0108398913
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.25561384176284e-05, 1759.3310805371, 1240, 1522.00026373289, 1076, 0.862724446903666, 0.86266607757466, 14560.0108398913
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.25561384176284e-05, 1759.3310805371, 1240, 1522.00026373289, 1076, 0.862724446903666, 0.86266607757466, 14560.0108398913
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.25561384176284e-05, 1759.3310805371, 1240, 1522.00026373289, 1076, 0.862724446903666, 0.86266607757466, 14560.0108398913
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.25561384176284e-05, 1759.3310805371, 1240, 1522.00026373289, 1076, 0.862724446903666, 0.86266607757466, 14560.0108398913
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00129155785142164, 0.000210859283766033, 0.000474433388473611, 0.000141366711672066, 727.482222328385, 518, 510.295500734343, 359, 0.699019851617125, 0.698566562950707, 4853.33694663044
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00129155785142164, 0.000210859283766033, 0.000474433388473611, 0.000141366711672066, 727.482222328385, 518, 510.295500734343, 359, 0.699019851617125, 0.698566562950707, 4853.33694663044
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00138141173068214, 0.000210859283766033, 0.000474433388473611, 0.000149749698223189, 686.979076394394, 488, 510.295500734343, 359, 0.740583450029779, 0.740213301605111, 4853.33694663044
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00138141173068214, 0.000210859283766033, 0.000474433388473611, 0.000149749698223189, 686.979076394394, 488, 510.295500734343, 359, 0.740583450029779, 0.740213301605111, 4853.33694663044
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00152233294310032, 0.000210859283766033, 0.000474433388473611, 0.000162640456407062, 631.851709131226, 446, 510.295500734343, 359, 0.805905498562478, 0.805656341799727, 4853.33694663044
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00152233294310032, 0.000210859283766033, 0.000474433388473611, 0.000162640456407062, 631.851709131226, 446, 510.295500734343, 359, 0.805905498562478, 0.805656341799727, 4853.33694663044
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00162166272095751, 0.000210859283766033, 0.000474433388473611, 0.000171539009741206, 598.075606482257, 421, 510.295500734343, 359, 0.851971146708358, 0.85179612027258, 4853.33694663044
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00162166272095751, 0.000210859283766033, 0.000474433388473611, 0.000171539009741206, 598.075606482257, 421, 510.295500734343, 359, 0.851971146708358, 0.85179612027258, 4853.33694663044
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00252200777296501, 0.000421718567532098, 0.000948866776947222, 0.00025685787536931, 372.793621381171, 265, 257.367446296809, 180, 0.691132736460511, 0.690234516278819, 2426.66847331522
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00252200777296501, 0.000421718567532098, 0.000948866776947222, 0.00025685787536931, 372.793621381171, 265, 257.367446296809, 180, 0.691132736460511, 0.690234516278819, 2426.66847331522
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00281764126739237, 0.000421718567532098, 0.000948866776947222, 0.000282574216690164, 339.516548314895, 240, 257.367446296809, 180, 0.758153029985461, 0.757515306301203, 2426.66847331522
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00281764126739237, 0.000421718567532098, 0.000948866776947222, 0.000282574216690164, 339.516548314895, 240, 257.367446296809, 180, 0.758153029985461, 0.757515306301203, 2426.66847331522
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00304740521611887, 0.000421718567532098, 0.000948866776947222, 0.000302080944942656, 317.561599105885, 223, 257.367446296809, 180, 0.810393876157336, 0.809936607600485, 2426.66847331522
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00304740521611887, 0.000421718567532098, 0.000948866776947222, 0.000302080944942656, 317.561599105885, 223, 257.367446296809, 180, 0.810393876157336, 0.809936607600485, 2426.66847331522
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00318457042323831, 0.000421718567532098, 0.000948866776947222, 0.000313570432389033, 305.793249220819, 214, 257.367446296809, 180, 0.841592000087811, 0.841229736989289, 2426.66847331522
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00318457042323831, 0.000421718567532098, 0.000948866776947222, 0.000313570432389033, 305.793249220819, 214, 257.367446296809, 180, 0.841592000087811, 0.841229736989289, 2426.66847331522
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.000379861511793012, 0.000158144462824537, 0.000158144462824537, 4.91997146584907e-05, 2232.31788287503, 1648, 1522.00026373289, 1076, 0.670926516141712, 0.671002707699748, 14560.0108398913
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.000379861511793012, 0.000158144462824537, 0.000158144462824537, 4.91997146584907e-05, 2232.31788287503, 1648, 1522.00026373289, 1076, 0.670926516141712, 0.671002707699748, 14560.0108398913
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00048264074841975, 0.000158144462824537, 0.000158144462824537, 5.96432014925218e-05, 1876.01109049075, 1360, 1522.00026373289, 1076, 0.805678011741936, 0.805647791701478, 14560.0108398913
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00048264074841975, 0.000158144462824537, 0.000158144462824537, 5.96432014925218e-05, 1876.01109049075, 1360, 1522.00026373289, 1076, 0.805678011741936, 0.805647791701478, 14560.0108398913
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 6.02384317321626e-05, 1857.86688174367, 1345, 1522.00026373289, 1076, 0.813895037289636, 0.81386320359633, 14560.0108398913
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 6.02384317321626e-05, 1857.86688174367, 1345, 1522.00026373289, 1076, 0.813895037289636, 0.81386320359633, 14560.0108398913
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 6.57591957275191e-05, 1698.49854624145, 1217, 1522.00026373289, 1076, 0.893381487544282, 0.893351205851627, 14560.0108398913
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0.1, 0.9, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 6.57591957275191e-05, 1698.49854624145, 1217, 1522.00026373289, 1076, 0.893381487544282, 0.893351205851627, 14560.0108398913
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00121905524656089, 0.000474433388473611, 0.000474433388473611, 0.000139365685783945, 711.507560520283, 522, 510.295500734343, 359, 0.710159803458435, 0.710002580868983, 4853.33694663044
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00121905524656089, 0.000474433388473611, 0.000474433388473611, 0.000139365685783945, 711.507560520283, 522, 510.295500734343, 359, 0.710159803458435, 0.710002580868983, 4853.33694663044
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00133478831634575, 0.000474433388473611, 0.000474433388473611, 0.00015068395054565, 666.492528078865, 485, 510.295500734343, 359, 0.760002525205361, 0.759839142253295, 4853.33694663044
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00133478831634575, 0.000474433388473611, 0.000474433388473611, 0.00015068395054565, 666.492528078865, 485, 510.295500734343, 359, 0.760002525205361, 0.759839142253295, 4853.33694663044
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00148458053698023, 0.000474433388473611, 0.000474433388473611, 0.000164718180812096, 616.122554719087, 444, 510.295500734343, 359, 0.824375109830798, 0.824235090097717, 4853.33694663044
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00148458053698023, 0.000474433388473611, 0.000474433388473611, 0.000164718180812096, 616.122554719087, 444, 510.295500734343, 359, 0.824375109830798, 0.824235090097717, 4853.33694663044
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00155946061260431, 0.000474433388473611, 0.000474433388473611, 0.000171466589613236, 593.731388272289, 426, 510.295500734343, 359, 0.856453862422188, 0.856333308790762, 4853.33694663044
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00237216694236805, 0.00155946061260431, 0.000474433388473611, 0.000474433388473611, 0.000171466589613236, 593.731388272289, 426, 510.295500734343, 359, 0.856453862422188, 0.856333308790762, 4853.33694663044
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00237772962611114, 0.000948866776947222, 0.000948866776947222, 0.000248795608309044, 363.700750434528, 266, 257.367446296809, 180, 0.702636846146207, 0.702192855203606, 2426.66847331522
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00237772962611114, 0.000948866776947222, 0.000948866776947222, 0.000248795608309044, 363.700750434528, 266, 257.367446296809, 180, 0.702636846146207, 0.702192855203606, 2426.66847331522
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00266089899917045, 0.000948866776947222, 0.000948866776947222, 0.000274707239219793, 335.721130657451, 244, 257.367446296809, 180, 0.762580366301709, 0.762195107839782, 2426.66847331522
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00266089899917045, 0.000948866776947222, 0.000948866776947222, 0.000274707239219793, 335.721130657451, 244, 257.367446296809, 180, 0.762580366301709, 0.762195107839782, 2426.66847331522
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00296727950707178, 0.000948866776947222, 0.000948866776947222, 0.0003016098921859, 310.027888003173, 223, 257.367446296809, 180, 0.827300736747172, 0.827006816387982, 2426.66847331522
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00296727950707178, 0.000948866776947222, 0.000948866776947222, 0.0003016098921859, 310.027888003173, 223, 257.367446296809, 180, 0.827300736747172, 0.827006816387982, 2426.66847331522
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.0031168002632037, 0.000948866776947222, 0.000948866776947222, 0.000314347890971938, 298.908324765466, 214, 257.367446296809, 180, 0.85877357261335, 0.85852858325212, 2426.66847331522
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.0031168002632037, 0.000948866776947222, 0.000948866776947222, 0.000314347890971938, 298.908324765466, 214, 257.367446296809, 180, 0.85877357261335, 0.85852858325212, 2426.66847331522
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.000396640042829529, 7.02864279220164e-05, 7.02864279220164e-05, 4.7563928760835e-05, 2261.58557989612, 1618, 1506.63552572041, 1065, 0.660644439511083, 0.660440667200952, 14560.0108398913
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.000396640042829529, 7.02864279220164e-05, 7.02864279220164e-05, 4.7563928760835e-05, 2261.58557989612, 1618, 1506.63552572041, 1065, 0.660644439511083, 0.660440667200952, 14560.0108398913
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.71726854439611e-05, 1891.03254968242, 1346, 1506.63552572041, 1065, 0.793066384856814, 0.792970084320447, 14560.0108398913
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.71726854439611e-05, 1891.03254968242, 1346, 1506.63552572041, 1065, 0.793066384856814, 0.792970084320447, 14560.0108398913
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.71726854439611e-05, 1891.03254968242, 1346, 1506.63552572041, 1065, 0.793066384856814, 0.792970084320447, 14560.0108398913
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.71726854439611e-05, 1891.03254968242, 1346, 1506.63552572041, 1065, 0.793066384856814, 0.792970084320447, 14560.0108398913
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 6.34153101909049e-05, 1706.00344593072, 1211, 1506.63552572041, 1065, 0.880989595290886, 0.880940466652054, 14560.0108398913
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 6.34153101909049e-05, 1706.00344593072, 1211, 1506.63552572041, 1065, 0.880989595290886, 0.880940466652054, 14560.0108398913
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.0012492884568346, 0.000210859283766033, 0.000210859283766033, 0.000136300939229708, 725.926393268885, 518, 505.477847030078, 356, 0.694426719352863, 0.693982689939318, 4853.33694663044
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.0012492884568346, 0.000210859283766033, 0.000210859283766033, 0.000136300939229708, 725.926393268885, 518, 505.477847030078, 356, 0.694426719352863, 0.693982689939318, 4853.33694663044
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00132995706200818, 0.000210859283766033, 0.000210859283766033, 0.000144135691826719, 688.446829630669, 490, 505.477847030078, 356, 0.732262634843849, 0.731890874103694, 4853.33694663044
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00132995706200818, 0.000210859283766033, 0.000210859283766033, 0.000144135691826719, 688.446829630669, 490, 505.477847030078, 356, 0.732262634843849, 0.731890874103694, 4853.33694663044
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00148940582383363, 0.000210859283766033, 0.000210859283766033, 0.000159407142148631, 624.732971701426, 443, 505.477847030078, 356, 0.807347859137208, 0.807108109758245, 4853.33694663044
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00148940582383363, 0.000210859283766033, 0.000210859283766033, 0.000159407142148631, 624.732971701426, 443, 505.477847030078, 356, 0.807347859137208, 0.807108109758245, 4853.33694663044
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00155549358258672, 0.000210859283766033, 0.000210859283766033, 0.000165657179301084, 601.683208208871, 426, 505.477847030078, 356, 0.838540626463773, 0.838348930774417, 4853.33694663044
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00155549358258672, 0.000210859283766033, 0.000210859283766033, 0.000165657179301084, 601.683208208871, 426, 505.477847030078, 356, 0.838540626463773, 0.838348930774417, 4853.33694663044
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00759093421557777, 0.00245263387655508, 0.000421718567532098, 0.000421718567532098, 0.000247115969489147, 370.4758783958, 263, 255.185749044994, 178, 0.690193523184538, 0.689309363718584, 2426.66847331522
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00759093421557777, 0.00245263387655508, 0.000421718567532098, 0.000421718567532098, 0.000247115969489147, 370.4758783958, 263, 255.185749044994, 178, 0.690193523184538, 0.689309363718584, 2426.66847331522
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00759093421557777, 0.0027109049567879, 0.000421718567532098, 0.000421718567532098, 0.000270374740112044, 340.610828111717, 241, 255.185749044994, 178, 0.749537916925406, 0.74888044569929, 2426.66847331522
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00759093421557777, 0.0027109049567879, 0.000421718567532098, 0.000421718567532098, 0.000270374740112044, 340.610828111717, 241, 255.185749044994, 178, 0.749537916925406, 0.74888044569929, 2426.66847331522
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00759093421557777, 0.0030442985906481, 0.000421718567532098, 0.000421718567532098, 0.000299748232284024, 308.61729803035, 218, 255.185749044994, 178, 0.826552211663432, 0.82614925738386, 2426.66847331522
